Poverty Rate,Latitude,Longitude
14.095329571377116,37.644426,-84.78862
0.0,37.395468,-83.908492
31.748944760506514,37.431549,-84.81256
13.524406627854903,37.583748,-84.80855
28.75511396843951,37.351449,-84.7219
18.0050013892748,37.667083,-84.59496
35.908440629470675,37.302783,-84.21527
34.90283031172558,37.457017,-84.03435
68.75,37.460003,-84.75676
22.728207236842106,37.36766,-84.33233
11.206896551724139,37.406069,-84.24292
16.729160657629073,37.59483,-84.40789
12.741312741312742,37.55081,-84.90009
17.475728155339805,37.65487,-84.98037
16.7973124300112,37.703394,-83.91384
18.900092875149262,37.745999,-84.28433
21.755725190839694,37.43424,-84.09155
18.603804496222807,37.520836,-84.6735
37.84502826737612,37.369321,-83.85889
30.45614035087719,37.351221,-84.62099
13.682160380538598,38.017219,-84.4859
13.601273108959166,38.007898,-84.53452
32.52752157096102,38.039322,-84.54259
22.702912621359225,38.058477,-84.46109
0.0,38.028712,-84.507471
33.245243128964056,38.047408,-84.49627
41.93584651127932,38.051727,-84.49336
9.610824742268042,38.005199,-84.40954
8.372978116079924,38.064087,-84.60713
14.249240121580547,38.105283,-84.50775
4.340864614837217,38.010247,-84.58619
2.5315648514220124,37.984907,-84.56691
8.175451323976674,37.952113,-84.45347
7.626037013401404,38.071981,-84.38559
25.833447660858827,37.985128,-84.48874
12.587744448618828,38.201649,-84.86935
0.0,38.234133,-84.874809
24.915221077344462,36.942035,-84.10685
29.16429789653212,37.231717,-84.13026
42.382198952879584,36.930995,-83.98146
23.196881091617932,36.990797,-84.14124
18.207636478384348,37.015283,-84.05872
21.28427445975089,37.143828,-84.07839
0.0,37.134455,-84.045746
23.76523412443874,37.060576,-84.071
34.21157684630739,36.817151,-84.05917
41.06280193236715,36.681189,-83.95156
27.5626423690205,36.709853,-84.1508
36.97478991596638,36.888978,-84.05237
59.308072487644154,36.858906,-83.2528
28.604014598540147,36.872801,-83.30778
19.854721549636803,36.963608,-82.95015
30.0,36.981495,-83.25264
30.884955752212388,36.91707,-83.32399
36.82373472949389,36.737835,-83.60248
34.46777697320782,36.781517,-83.22904
0.0,36.987495,-83.32795
70.17543859649123,36.807137,-83.26552
25.137614678899084,36.827233,-83.4645
34.88943488943489,36.766134,-83.16117
34.363039912520506,36.972292,-82.99572
39.947780678851174,36.840955,-83.37539
24.331210191082803,37.048238,-82.81775
46.00715137067938,37.043142,-83.48892
42.05087440381558,36.86772,-83.17747
20.123839009287927,36.797447,-83.264497
26.53061224489796,36.772301,-83.33415
32.075110174362905,36.828285,-83.31856
45.52845528455285,36.949181,-83.43129
48.679245283018865,36.868363,-82.96607
7.594936708860759,37.058837,-83.38533
28.718703976435936,36.786271,-83.52009
53.6,36.852687,-83.15917
13.93939393939394,36.885169,-83.12461
39.53722334004024,36.85107,-83.35315
30.81312410841655,36.96222,-82.90522
21.47147147147147,36.726258,-83.54969
35.69230769230769,37.018413,-83.39768
10.049019607843137,37.004426,-82.89858
41.680395387149915,36.753043,-83.44991
32.29398663697105,36.901802,-83.24129
46.729776247848534,37.11181,-83.39265
26.341463414634145,36.930024,-83.15467
34.81882548937943,36.823334,-83.41058
16.595744680851062,36.982545,-83.48003
49.80872226472839,36.836208,-83.63388
22.736842105263158,36.825088,-83.8385
29.156295596944467,36.853913,-83.88501
32.99798792756539,36.942094,-83.53262
35.0,37.112359,-83.56789
16.344725111441306,36.887081,-83.81552
36.024844720496894,36.72179,-83.90657
22.296173044925126,36.920165,-83.85699
33.61344537815126,36.889259,-83.05265
40.93208092485549,36.867971,-83.74576
24.365482233502537,36.871254,-83.829985
38.0514705882353,36.607234,-83.92535
34.79623824451411,37.176075,-83.66608
50.98684210526316,36.947113,-83.8506
17.54385964912281,36.966634,-83.83413
14.754098360655737,36.897618,-83.87252
40.104166666666664,36.943114,-83.81984
39.49843260188088,36.793291,-83.58725
35.966961908384505,37.164346,-83.76674
0.0,36.842977,-83.183446
39.32452505668048,36.617181,-83.72186
39.5253682487725,37.25398,-83.61901
33.89050145130618,36.750028,-83.72023
0.0,37.016332,-83.51075
44.00977995110024,36.933443,-83.70088
65.04854368932038,37.32832,-83.7488
35.72938689217759,36.842522,-83.51851
55.42857142857143,36.78737,-83.81508
66.40625,36.888893,-83.66257
8.762734821270833,38.946893,-84.38652
24.718649517684888,38.76189,-83.99683
16.965402250937892,38.535065,-84.38904
21.550048590864918,38.677837,-84.09411
8.79599211563732,39.020466,-84.74158
11.71837708830549,38.796981,-84.33792
10.222647833373234,38.910255,-84.28194
27.2191051647245,38.663328,-85.16803
10.52195526097763,38.484843,-84.61017
23.359932479091537,39.0752,-84.52064
26.025603724178062,39.067811,-84.5039
14.237354658293675,39.013062,-84.49419
25.08111615833874,39.087593,-84.55057
6.460059998983068,39.036361,-84.56801
12.902992103165978,39.013755,-84.60229
18.839566585110102,38.788439,-84.602
17.36842105263158,38.397678,-84.2939
9.405185561769192,38.773111,-84.44889
4.653465346534653,38.730747,-83.88762
18.841648990131883,38.691006,-84.6418
23.261205564142195,38.424954,-83.86286
17.92817679558011,38.656527,-84.32811
14.096678368890089,38.418131,-83.72497
9.83994567853332,38.983853,-84.64401
12.799109627156371,38.765448,-84.16998
18.88111888111888,38.63785,-83.96651
10.447761194029852,38.724439,-85.05007
20.180722891566266,38.742296,-84.81223
1.8971768971768972,39.0805,-84.68754
27.81512605042017,38.286314,-83.6512
5.306580423734407,38.941953,-84.54902
0.0,38.6622,-84.77495
6.6310160427807485,38.52217,-83.85894
20.042918454935624,38.624534,-83.76561
12.265566391597899,39.022732,-84.36575
0.0,38.719573,-83.910276
8.63144076140466,38.842166,-84.48802
28.2574568288854,38.508638,-84.05145
26.6110871544248,39.08347,-84.48681
10.284728213977568,39.103011,-84.47987
22.339051835454715,39.10941,-84.46986
6.211633136813955,39.076011,-84.45127
9.2731973570813,39.019185,-84.44204
4.866180048661801,39.062761,-84.85236
28.058103975535168,38.666588,-84.96756
25.154894671623296,39.034293,-84.39156
11.836441893830703,38.709838,-84.88807
1.7136368328687932,38.930285,-84.71603
8.10401413784398,38.815335,-84.68485
24.746291959406715,38.37106,-83.57103
12.178275884537694,38.87872,-84.62558
17.095310136157337,38.775686,-84.89756
26.47096039478679,38.628866,-84.5679
32.874828060522695,38.60395,-85.03388
0.0,38.963761,-84.368926
25.43316509703939,38.473961,-82.64532
13.981611033379972,38.439526,-82.6932
8.313349320543566,38.456608,-82.82615
20.567986230636834,38.028476,-82.84781
12.941961307538358,38.360669,-82.61836
31.23123123123123,38.251159,-82.83496
16.037735849056602,38.365096,-83.27206
12.987173162308832,38.52032,-82.72175
36.10832497492478,38.570194,-83.14301
0.0,38.282767,-83.0727
15.780884126871497,38.323106,-82.94997
19.19616076784643,38.552472,-82.86514
49.52153110047847,38.272476,-82.90494
28.703703703703702,38.061324,-83.05005
46.52777777777778,38.019104,-82.9507
28.074534161490682,38.292177,-83.18381
5.838323353293413,38.630683,-83.11739
1.1864406779661016,38.298546,-82.77714
17.157397310069065,38.538456,-82.70856
23.27461139896373,38.089097,-83.09554
29.347826086956523,38.71293,-83.02353
17.653352353780313,38.676695,-82.9686
28.258616221819125,38.530915,-83.38506
25.84474885844749,38.132937,-82.85098
10.457963089542037,38.54912,-82.73508
25.096525096525095,38.546281,-83.55909
14.37125748502994,38.076051,-82.73975
34.24209378407852,37.846064,-82.44835
14.261168384879726,37.81711,-82.68897
32.06349206349206,37.775385,-82.57034
17.498081350729088,37.756007,-82.81931
26.43378519290928,37.933492,-82.90279
14.363010329562224,37.780917,-82.82744
25.92763664357198,37.866327,-82.52903
38.32116788321168,37.992794,-82.94551
23.564454741022672,38.071237,-82.64062
21.985058697972253,37.810757,-82.39411
36.46677471636953,37.916701,-82.73746
9.13884007029877,37.795418,-82.7337
3.9938556067588324,37.841448,-82.94106
23.060344827586206,37.823275,-82.78167
25.0,37.758445,-82.48919
22.660098522167488,37.887278,-82.73688
31.756214915797916,37.916221,-82.83962
19.21320688443976,37.832617,-82.86299
17.024793388429753,37.940709,-82.81233
32.48259860788863,37.831324,-82.76039
16.637630662020907,37.855873,-82.62091
36.386138613861384,37.8583,-82.7598
43.162393162393165,37.935529,-82.68331
27.0404984423676,37.761356,-82.72165
33.46828609986505,37.855146,-82.41666
32.90676416819013,37.789291,-82.78437
11.406844106463879,37.831277,-82.726407
68.66096866096866,37.86388,-82.80914
37.025842526824846,37.716311,-83.51835
30.395932830072407,37.578547,-83.70348
33.92070484581498,37.430777,-83.66771
18.181818181818183,37.461944,-83.18256
25.589622641509433,37.797688,-83.36866
34.30996714129244,37.533559,-83.34547
45.63636363636363,37.426337,-83.29911
27.81844802342606,37.914002,-83.233761
25.58139534883721,37.791388,-83.64971
16.417910447761194,37.711278,-83.63647
0.0,37.593059,-83.287774
20.73170731707317,37.383285,-83.2404
21.247113163972287,37.635723,-83.35077
100.0,37.424083,-83.37595
0.0,37.643659,-83.67763
43.36283185840708,37.792272,-83.28137
26.424870466321245,37.997666,-83.16103
14.234875444839858,37.891486,-83.44413
41.582491582491585,37.65026,-82.94544
26.897321428571427,37.736751,-83.08652
22.383748916915376,37.932283,-83.23821
26.615344693365625,37.478169,-82.5189
11.764705882352942,37.67059,-82.28465
49.382716049382715,37.254188,-82.47961
9.798270893371757,37.357536,-82.3631
26.94406548431105,37.672296,-82.30442
0.0,37.184477,-82.61109
19.73164956590371,37.60512,-82.31477
24.158342582315946,37.300397,-82.39516
11.560693641618498,37.424071,-82.23762
0.0,37.437194,-82.518527
2.7540360873694207,37.641773,-82.27793
31.21852970795569,37.561944,-82.13471
25.0,37.599893,-82.23349
23.741007194244606,37.2701,-82.48553
17.067307692307693,37.598267,-82.27611
30.96194301013578,37.192483,-82.6235
0.0,37.314335,-82.59506
18.71267418712674,37.504315,-82.32797
41.81818181818182,37.396574,-82.33349
56.21761658031088,37.553553,-82.28283
16.544117647058822,37.59865,-82.16836
25.938566552901023,37.544224,-82.06488
17.53112033195021,37.369612,-82.23523
26.622662266226623,37.506174,-82.15907
38.983050847457626,37.445906,-82.32708
43.0835734870317,37.52976,-82.26665
19.61038961038961,37.514166,-82.43625
19.661458333333332,37.533643,-82.21145
30.59360730593607,37.364548,-82.40573
51.67785234899329,37.389786,-82.55812
24.911158493248045,37.416995,-82.4571
34.8780487804878,37.216465,-82.54639
29.571577847439915,37.610331,-82.36125
17.716115261472787,37.417254,-82.18823
22.869955156950674,37.560929,-82.28796
52.12264150943396,37.49947,-82.05643
32.53968253968254,37.625031,-82.38704
22.609161532279668,37.322411,-82.61598
10.058309037900875,37.611434,-82.72503
12.154696132596685,37.73696,-82.74012
21.28482972136223,37.601078,-82.69496
38.18181818181818,37.370358,-82.66944
30.681818181818183,37.554631,-82.63174
35.50446998722861,37.362943,-82.73277
48.69109947643979,37.617197,-82.85634
0.0,37.358509,-82.7207
74.53333333333333,37.550496,-82.6933
34.12698412698413,37.587133,-82.87272
14.705882352941176,37.496608,-82.75942
20.87378640776699,37.623492,-82.72417
10.62992125984252,37.514748,-82.81097
37.139019476158495,37.470216,-82.8409
8.788927335640139,37.479754,-82.64922
41.21996303142329,37.555846,-82.94995
36.907730673316706,37.509291,-82.63494
32.00775945683802,37.398774,-82.73257
31.03448275862069,37.493888,-82.94192
23.7006237006237,37.587011,-82.66028
0.0,37.470999,-82.829405
21.83436002737851,37.544465,-82.80178
37.64792899408284,37.449076,-82.7264
39.37580162462591,37.568873,-82.75937
24.735729386892178,37.351125,-82.69298
27.895322939866368,37.667872,-82.75876
33.60091743119266,37.511126,-82.72053
0.0,37.569845,-82.62562
27.787610619469028,37.428801,-82.64374
53.93939393939394,37.568942,-82.64774
57.72765246449457,37.446983,-82.80852
48.86363636363637,37.322234,-82.69699
22.93144208037825,37.331465,-82.71906
20.68226572454535,37.274854,-83.19061
13.66906474820144,37.373384,-83.15186
100.0,37.22539,-83.273609
25.590551181102363,37.163342,-83.51527
30.102040816326532,37.295365,-83.25414
32.853717026378895,37.325318,-83.49048
31.654676258992804,37.369312,-83.1156
48.30508474576271,37.257714,-83.31253
72.34042553191489,37.33195,-83.02976
48.77717391304348,37.350689,-83.34049
0.0,37.266633,-83.21226
33.690360272638756,37.115385,-83.08501
53.333333333333336,37.029744,-83.08919
42.016806722689076,37.348289,-83.11137
13.623978201634877,37.348377,-83.04938
26.01156069364162,37.328336,-83.4399
35.416666666666664,37.204045,-83.09845
26.30180658873539,37.17621,-83.38301
20.558375634517766,37.207333,-83.13361
9.358288770053475,37.31629,-83.33267
44.60966542750929,37.229381,-83.03409
0.0,37.205562,-83.08055
0.0,37.223635,-83.50599
48.275862068965516,37.04877,-83.13904
19.892473118279568,37.113248,-83.24326
35.16483516483517,37.187088,-83.44978
52.857142857142854,37.393894,-83.02313
42.02801867911941,37.221636,-83.05627
22.604856512141282,37.158397,-83.13673
20.0,37.10014,-83.34647
34.95412844036697,37.167173,-83.2852
48.08206958073149,37.065439,-83.22479
13.620071684587813,37.141017,-82.99081
8.157099697885196,37.185228,-82.69447
35.91836734693877,37.241284,-82.75013
47.225368063420156,37.150537,-82.79468
38.75338753387534,37.36778,-82.91535
48.85496183206107,36.98586,-83.06497
56.86777920410783,37.088069,-82.99728
26.560951437066404,37.333551,-82.97212
37.88546255506608,37.194426,-82.88714
32.38546603475513,37.215305,-82.70468
21.462639109697932,37.164562,-82.93047
26.385224274406333,37.303276,-82.77851
20.558659217877096,37.387358,-82.95633
36.18421052631579,37.148006,-82.95634
17.91304347826087,37.021403,-82.98159
27.624309392265193,37.270358,-82.9403
36.82539682539682,37.205961,-82.67347
21.428571428571427,37.245041,-82.8955
28.07547169811321,37.135518,-82.74606
24.22222222222222,37.168682,-82.75036
33.87806411062225,37.420362,-82.87543
24.33920704845815,37.195448,-82.71232
41.03019538188277,37.273854,-82.86011
29.118028534370946,37.334629,-82.87549
34.375,37.123583,-82.93216
29.124236252545824,37.21583,-82.95449
8.695652173913043,37.172969,-82.72934
38.652482269503544,37.156856,-82.76167
27.715118489418323,37.130559,-82.83185
34.71882640586797,37.392257,-82.78204
5.434782608695652,37.386051,-82.83138
38.86743886743887,37.357624,-82.79564
16.26414695201495,37.066543,-88.65687
18.16654415625328,37.044233,-88.59046
3.5990888382687927,36.697107,-88.29836
21.56633547632963,36.796741,-88.997
0.0,37.149003,-88.94252
18.343949044585987,36.881954,-88.98347
19.24778761061947,37.071352,-89.04326
9.6651252604299,36.854812,-88.33515
6.988436400201106,36.92516,-88.63778
11.741935483870968,37.24122,-88.33829
8.378378378378379,37.013505,-88.37269
16.49948114839156,36.678217,-88.97559
25.0,36.755242,-89.10667
9.284332688588007,36.911107,-88.84412
10.542929292929292,36.731901,-88.24594
9.836065573770492,37.157866,-88.183598
12.586298459904407,37.051386,-88.03613
3.156708004509583,36.800353,-88.83224
3.831891223733004,36.614839,-88.5005
23.380900109769485,36.532059,-88.89132
11.068211068211069,36.97877,-88.28273
13.056768558951966,37.031683,-88.24498
51.10132158590309,37.2948,-88.41026
25.62674094707521,36.765893,-88.26527
9.899749373433584,36.511681,-88.32543
24.408901251738527,36.558598,-89.19789
19.407238529495583,36.852344,-88.63769
10.020719532868714,37.107447,-88.86061
3.4199726402188784,36.716315,-88.44499
10.461668784413384,37.058356,-88.14097
19.491118578972635,37.08716,-88.97616
10.95759885659838,37.054715,-88.48043
0.0,36.968906,-88.82817
100.0,36.885527,-88.77469
17.6399321541071,37.331602,-88.06997
20.463858730091673,36.733761,-88.63449
8.976660682226212,36.921462,-88.75871
22.929279917557647,36.617443,-88.28746
23.992673992673993,36.540753,-88.06837
20.99514563106796,37.282124,-88.24568
23.279742765273312,36.574074,-88.56359
14.838393731635652,37.217493,-88.40884
6.257046223224352,36.922652,-88.5104
5.829596412556054,37.150978,-88.29191
22.22222222222222,37.433695,-88.24498
35.33190578158458,36.578907,-88.82074
17.938329957236103,37.089948,-88.7597
21.192660550458715,36.96575,-89.0324
8.540772532188841,36.627427,-88.74845
22.851425875616144,37.010643,-86.46145
0.0,36.922292,-86.387046
12.84199048374306,36.969761,-86.38247
11.344107702329621,36.930527,-86.44751
21.482602118003026,36.661883,-86.25964
3.9614121510673237,36.86316,-86.35202
31.833150384193193,36.820727,-86.00112
22.242562929061783,37.131203,-85.94633
25.381217044320934,36.988613,-85.58534
40.54054054054054,36.91297,-85.775282
13.27857631759069,36.721319,-85.96139
16.687116564417177,36.718074,-86.58202
23.303571428571427,36.655006,-85.80866
20.946298227320124,36.970776,-85.91232
69.7872340425532,36.63667,-85.55275
30.48780487804878,36.665767,-86.04006
5.349794238683128,37.066581,-85.73482
4.435483870967742,36.840503,-85.995572
34.57556935817805,36.778567,-85.81772
5.178571428571429,37.016847,-86.25187
17.08828084667011,37.0896,-86.06474
100.0,37.09425,-86.143188
19.580002386350078,36.767969,-86.1813
33.00099700897308,36.86322,-85.71774
21.17439959763611,36.712179,-85.67567
11.21267519804997,36.832502,-86.554
17.29055258467023,37.046968,-86.17181
16.290245074483423,36.681441,-86.85365
27.18676122931442,36.70996,-87.07105
